290,48,1
291,20,1
291,81,1
291,99,1
291,84,1
291,48,1
291,8,1
291,28,1
291,1,1
291,29,1
291,17,1
291,57,1
291,95,1
292,0,1
292,99,1
292,34,1
292,88,1
292,86,1
292,48,1
292,45,1
292,64,1
293,88,1
293,99,1
293,44,1
293,48,1
293,8,1
293,40,1
293,86,1
293,28,1
294,20,1
294,17,1
294,44,1
294,99,1
294,64,1
294,86,1
294,28,1
294,67,1
294,95,1
295,49,1
295,90,1
295,25,1
296,0,1
296,99,1
296,34,1
296,18,1
296,17,1
296,58,1
296,86,1
296,48,1
297,48,1
297,99,1
297,7,1
297,86,1
297,64,1
297,17,1
297,95,1
297,44,1
298,93,1
298,80,1
298,16,1
298,17,1
299,48,1
299,64,1
299,44,1
299,86,1
300,34,1
300,36,1
300,17,1
300,65,1
300,0,1
300,48,1
300,86,1
301,99,1
301,48,1
301,28,1
301,67,1
301,43,1
301,4,1
301,60,1
301,17,1
301,75,1
302,79,1
302,44,1
302,99,1
302,16,1
302,48,1
302,17,1
302,35,1
302,95,1
302,87,1
302,78,1
303,48,1
303,8,1
303,86,1
303,51,1
303,17,1
303,99,1
303,65,1
303,44,1
304,62,1
304,89,1
304,74,1
304,54,1
304,60,1
304,49,1
304,86,1
304,12,1
305,48,1
305,44,1
305,64,1
305,34,1
305,86,1
305,17,1
306,81,1
306,15,1
306,48,1
306,17,1
306,64,1
306,74,1
306,86,1
306,12,1
307,9,1
307,13,1
307,71,1
308,44,1
308,96,1
308,99,1
308,95,1
308,63,1
308,80,1
308,48,1
308,8,1
308,86,1
308,7,1
308,28,1
308,67,1
308,84,1
308,97,1
309,17,1
309,39,1
309,95,1
309,33,1
309,31,1
309,28,1
310,61,1
310,77,1
310,99,1
310,44,1
310,95,1
310,48,1
310,7,1
310,86,1
311,99,1
311,64,1
311,61,1
311,68,1
311,95,1
311,30,1
311,31,1
312,49,1
312,17,1
313,48,1
313,8,1
313,86,1
313,17,1
313,99,1
313,44,1
313,95,1
313,18,1
313,28,1
314,61,1
314,16,1
314,99,1
314,44,1
314,95,1
314,9,1
314,77,1
314,48,1
314,7,1
314,8,1
314,86,1
314,68,1
314,87,1
315,99,1
315,30,1
315,64,1
315,61,1
315,95,1
315,86,1
315,77,1
315,68,1
316,79,1
316,17,1
316,99,1
316,47,1
316,44,1
316,95,1
316,36,1
317,44,1
317,84,1
317,95,1
317,17,1
317,16,1
317,99,1
317,48,1
317,86,1
317,28,1
317,8,1
317,68,1
317,78,1
318,45,1
318,16,1
318,95,1
318,78,1
319,39,1
319,55,1
319,54,1
320,48,1
320,7,1
320,86,1
320,88,1
320,64,1
321,30,1
321,8,1
321,96,1
321,34,1
321,99,1
321,44,1
321,48,1
321,95,1
321,86,1
322,17,1
322,99,1
322,44,1
322,48,1
322,7,1
322,86,1
322,64,1
322,95,1
322,37,1
322,28,1
323,36,1
323,48,1
323,99,1
323,7,1
323,86,1
323,44,1
323,19,1
323,64,1
324,77,1
324,99,1
324,44,1
324,8,1
324,86,1
324,95,1
325,81,1
325,15,1
325,53,1
325,86,1
325,12,1
325,61,1
325,23,1
326,39,1
326,17,1
326,44,1
326,95,1
326,101,1
326,33,1
327,17,1
327,16,1
327,99,1
327,44,1
327,95,1
327,64,1
327,48,1
327,8,1
327,7,1
327,86,1
327,68,1
327,87,1
328,69,1
328,49,1
328,94,1
328,99,1
328,34,1
328,10,1
328,86,1
328,12,1
329,62,1
329,99,1
329,60,1
329,86,1
329,4,1
329,22,1
329,97,1
330,48,1
330,86,1
330,7,1
330,88,1
330,34,1
331,16,1
331,99,1
331,96,1
331,44,1
331,95,1
331,48,1
331,7,1
331,86,1
331,68,1
331,33,1
332,101,1
332,7,1
332,44,1
332,96,1
332,87,1
333,64,1
333,34,1
333,44,1
333,14,1
333,99,1
333,86,1
333,0,1
334,48,1
334,52,1
334,16,1
334,7,1
334,86,1
334,78,1
334,64,1
334,17,1
334,44,1
335,61,1
335,99,1
335,44,1
335,95,1
335,77,1
335,48,1
335,7,1
335,87,1
336,99,1
336,0,1
336,34,1
336,64,1
336,96,1
336,98,1
336,48,1
336,86,1
336,44,1
337,79,1
337,39,1
337,99,1
337,95,1
337,78,1
337,44,1
337,35,1
337,47,1
338,64,1
338,99,1
338,86,1
338,88,1
338,0,1
338,34,1
338,14,1
339,0,1
339,99,1
339,34,1
339,69,1
339,86,1
339,98,1
339,14,1
340,16,1
340,48,1
340,78,1
340,17,1
340,44,1
341,48,1
341,99,1
341,8,1
341,7,1
341,86,1
341,61,1
341,18,1
341,44,1
341,17,1
342,48,1
342,7,1
342,86,1
342,44,1
342,64,1
342,96,1
343,61,1
343,99,1
343,44,1
343,9,1
343,48,1
343,8,1
344,36,1
344,64,1
344,48,1
344,7,1
344,86,1
344,99,1
344,44,1
344,96,1
345,17,1
345,99,1
345,44,1
345,77,1
345,9,1
345,48,1
345,8,1
345,97,1
346,17,1
346,99,1
346,44,1
346,80,1
346,48,1
346,86,1
346,8,1
346,7,1
346,28,1
347,17,1
347,5,1
347,16,1
347,99,1
347,44,1
347,95,1
347,48,1
347,86,1
347,8,1
347,68,1
347,84,1
347,97,1
347,87,1
348,99,1
348,35,1
348,34,1
348,40,1
348,86,1
348,45,1
349,99,1
349,17,1
349,44,1
349,83,1
349,47,1
349,95,1
349,48,1
349,7,1
349,86,1
349,28,1
349,1,1
349,51,1
349,67,1
350,48,1
350,0,1
350,99,1
350,86,1
350,61,1
350,34,1
350,44,1
351,17,1
351,99,1
351,44,1
351,95,1
351,48,1
351,8,1
351,86,1
351,89,1
351,97,1
351,9,1
352,78,1
352,16,1
352,48,1
352,17,1
353,79,1
353,93,1
353,17,1
353,44,1
353,99,1
353,48,1
353,86,1
353,18,1
353,8,1
353,95,1
354,17,1
354,44,1
354,101,1
354,68,1
354,97,1
355,64,1
355,48,1
355,86,1
355,99,1
355,0,1
356,0,1
356,34,1
356,14,1
356,98,1
356,86,1
357,34,1
357,0,1
357,64,1
357,58,1
357,96,1
357,86,1
357,48,1
357,98,1
358,0,1
358,34,1
358,99,1
358,61,1
358,47,1
358,89,1
358,46,1
358,48,1
358,86,1
358,45,1
358,97,1
358,95,1
358,64,1
358,33,1
359,0,1
359,34,1
359,101,1
359,48,1
359,61,1
359,99,1
359,28,1
359,35,1
359,16,1
360,48,1
360,51,1
360,8,1
360,28,1
360,29,1
360,86,1
360,61,1
360,99,1
360,44,1
360,34,1
360,65,1
361,44,1
361,48,1
361,86,1
361,99,1
361,64,1
361,89,1
361,45,1
361,96,1
362,62,1
362,17,1
362,73,1
363,6,1
363,39,1
363,62,1
363,54,1
363,78,1
364,4,1
364,99,1
364,28,1
364,96,1
364,44,1
364,48,1
364,7,1
364,95,1
364,71,1
365,17,1
365,99,1
365,48,1
365,7,1
365,86,1
365,44,1
365,64,1
366,48,1
366,7,1
366,86,1
366,17,1
366,18,1
367,79,1
367,44,1
367,16,1
367,99,1
367,95,1
367,17,1
367,68,1
367,31,1
368,48,1
368,99,1
368,8,1
368,86,1
368,67,1
368,28,1
368,88,1
368,44,1
368,9,1
368,68,1
369,0,1
369,34,1
369,99,1
369,86,1
369,96,1
369,48,1
370,0,1
370,99,1
370,64,1
370,17,1
370,46,1
370,48,1
370,86,1
370,58,1
370,84,1
370,97,1
370,28,1
371,61,1
371,99,1
371,44,1
371,9,1
371,95,1
371,48,1
371,8,1
371,30,1
371,89,1
371,87,1
372,36,1
372,48,1
372,7,1
372,8,1
372,86,1
372,99,1
372,18,1
372,44,1
372,96,1
373,88,1
373,34,1
373,99,1
373,16,1
373,44,1
373,95,1
373,48,1
373,8,1
373,30,1
373,87,1
374,0,1
374,34,1
374,59,1
374,64,1
374,61,1
374,86,1
374,99,1
374,44,1
374,48,1
374,28,1
374,78,1
374,95,1
374,33,1
375,75,1
375,17,1
375,99,1
375,4,1
376,14,1
376,86,1
376,96,1
376,34,1
377,61,1
377,99,1
377,44,1
377,9,1
377,80,1
377,48,1
377,8,1
377,7,1
377,86,1
377,31,1
377,97,1
378,17,1
378,99,1
378,48,1
378,8,1
378,78,1
379,88,1
379,16,1
379,44,1
379,95,1
379,80,1
379,48,1
379,7,1
379,8,1
379,86,1
380,88,1
380,99,1
380,44,1
380,64,1
380,48,1
380,8,1
380,86,1
380,28,1
380,84,1
380,68,1
381,61,1
381,88,1
381,86,1
381,95,1
381,33,1
381,64,1
382,56,1
382,33,1
382,30,1
382,95,1
382,46,1
382,99,1
382,86,1
382,45,1
383,48,1
383,7,1
383,8,1
383,86,1
383,28,1
383,99,1
383,44,1
383,96,1
383,20,1
383,97,1
384,17,1
384,99,1
384,44,1
384,48,1
384,7,1
384,8,1
384,86,1
384,95,1
384,34,1
384,89,1
384,97,1
384,28,1
385,34,1
385,99,1
385,37,1
385,45,1
385,40,1
385,86,1
385,95,1
386,44,1
386,34,1
386,61,1
386,77,1
386,101,1
386,87,1
387,75,1
387,84,1
387,17,1
387,99,1
387,97,1
387,95,1
387,44,1
388,20,1
388,16,1
388,84,1
388,44,1
388,99,1
388,96,1
388,95,1
388,80,1
388,48,1
388,8,1
388,86,1
388,28,1
388,97,1
389,17,1
389,99,1
389,44,1
389,18,1
389,30,1
389,48,1
389,8,1
389,86,1
389,34,1
390,48,1
390,8,1
390,99,1
390,28,1
390,44,1
390,80,1
390,97,1
390,33,1
390,64,1
391,88,1
391,99,1
391,44,1
391,64,1
391,48,1
391,7,1
391,86,1
391,28,1
391,29,1
391,67,1
391,81,1
391,97,1
391,84,1
392,44,1
392,99,1
392,17,1
392,18,1
392,95,1
392,48,1
392,79,1
393,48,1
393,7,1
393,8,1
393,86,1
393,17,1
393,99,1
393,44,1
393,95,1
393,89,1
393,28,1
394,58,1
394,34,1
394,60,1
394,43,1
395,20,1
395,80,1
395,96,1
395,99,1
395,44,1
395,28,1
395,67,1
395,48,1
395,8,1
395,86,1
395,84,1
396,17,1
396,33,1
396,64,1
396,95,1
397,99,1
397,17,1
397,44,1
397,95,1
397,48,1
397,7,1
397,64,1
398,17,1
398,99,1
398,44,1
398,95,1
398,48,1
398,7,1
398,8,1
398,89,1
399,0,1
399,34,1
399,48,1
399,99,1
399,86,1
399,44,1
399,17,1
399,46,1
400,99,1
400,28,1
400,17,1
400,44,1
400,64,1
400,48,1
400,33,1
401,44,1
401,64,1
401,48,1
401,17,1
401,99,1
401,18,1
401,35,1
401,8,1
401,95,1
402,64,1
402,48,1
402,88,1
402,17,1
402,99,1
402,95,1
403,48,1
403,99,1
403,30,1
403,7,1
403,86,1
403,64,1
403,96,1
403,16,1
403,87,1
403,95,1
403,34,1
404,48,1
404,34,1
405,61,1
405,35,1
405,99,1
405,44,1
405,95,1
405,48,1
405,30,1
405,86,1
406,99,1
406,48,1
406,30,1
406,8,1
406,7,1
406,86,1
406,44,1
406,64,1
406,96,1
406,95,1
406,34,1
406,17,1
406,33,1
407,62,1
407,89,1
407,54,1
407,74,1
407,41,1
407,49,1
408,48,1
408,44,1
408,64,1
409,48,1
409,7,1
409,8,1
409,86,1
409,28,1
409,99,1
409,96,1
409,44,1
409,20,1
409,80,1
409,97,1
409,31,1
409,17,1
409,39,1
409,95,1
409,33,1
410,48,1
410,99,1
410,8,1
410,9,1
410,44,1
410,96,1
410,18,1
410,95,1
410,97,1
411,17,1
411,16,1
411,4,1
411,88,1
411,99,1
411,44,1
411,95,1
411,48,1
411,7,1
411,86,1
411,64,1
412,61,1
412,99,1
412,44,1
412,95,1
412,48,1
412,7,1
412,86,1
412,76,1
413,48,1
413,99,1
413,44,1
413,8,1
413,80,1
413,31,1
413,97,1
413,17,1
413,39,1
413,33,1
414,48,1
414,99,1
414,30,1
414,8,1
414,7,1
414,86,1
414,28,1
414,44,1
414,96,1
414,63,1
414,97,1
415,101,1
415,61,1
415,44,1
415,95,1
415,39,1
415,33,1
416,48,1
416,8,1
416,7,1
416,86,1
416,9,1
416,99,1
416,44,1
416,17,1
416,16,1
416,28,1
417,48,1
417,99,1
417,8,1
417,86,1
417,30,1
417,44,1
417,95,1
417,96,1
417,20,1
417,80,1
417,39,1
417,17,1
417,33,1
417,31,1
417,97,1
418,88,1
418,99,1
418,48,1
418,8,1
418,86,1
418,9,1
419,64,1
419,17,1
419,86,1
419,99,1
419,0,1
419,34,1
419,44,1
419,48,1
420,24,1
420,86,1
420,12,1
420,15,1
420,20,1
420,22,1
420,81,1
420,34,1
421,34,1
421,64,1
421,44,1
421,14,1
421,16,1
421,99,1
421,86,1
421,28,1
421,0,1
421,61,1
421,87,1
422,0,1
422,64,1
422,46,1
422,17,1
422,99,1
422,86,1
422,95,1
422,48,1
422,45,1
423,48,1
423,8,1
423,7,1
423,28,1
423,86,1
423,17,1
423,99,1
423,16,1
423,44,1
423,95,1
423,20,1
423,80,1
423,97,1
424,5,1
424,99,1
424,96,1
424,44,1
424,64,1
424,48,1
424,8,1
424,7,1
424,28,1
424,67,1
424,1,1
424,86,1
424,78,1
425,34,1
425,64,1
425,44,1
425,17,1
425,99,1
425,86,1
425,48,1
425,0,1
426,34,1
426,68,1
426,17,1
426,99,1
426,16,1
426,44,1
426,48,1
426,8,1
426,86,1
426,28,1
426,31,1
426,87,1
427,48,1
427,16,1
427,86,1
427,8,1
427,58,1
427,88,1
427,34,1
428,48,1
428,7,1
428,86,1
428,99,1
428,30,1
428,64,1
428,17,1
428,16,1
428,34,1
429,96,1
429,44,1
429,99,1
429,48,1
429,7,1
429,86,1
429,64,1
430,61,1
430,64,1
430,44,1
430,48,1
430,99,1
430,7,1
430,8,1
430,86,1
430,13,1
430,97,1
431,17,1
431,99,1
431,71,1
432,17,1
432,99,1
432,44,1
432,9,1
432,48,1
432,8,1
432,86,1
433,47,1
433,16,1
433,46,1
433,17,1
433,95,1
433,78,1
433,31,1
434,98,1
434,14,1
434,86,1
434,7,1
434,96,1
434,34,1
434,58,1
435,96,1
435,25,1
435,22,1
435,15,1
435,66,1
435,90,1
436,99,1
436,48,1
436,30,1
436,8,1
436,7,1
436,86,1
436,17,1
436,34,1
436,18,1
436,44,1
436,95,1
437,17,1
437,99,1
437,44,1
437,18,1
437,84,1
437,97,1
437,48,1
437,8,1
437,28,1
437,1,1
437,29,1
437,67,1
437,80,1
437,31,1
437,43,1
437,59,1
437,34,1
438,24,1
438,86,1
438,59,1
438,72,1
438,34,1
439,48,1
439,99,1
439,8,1
439,86,1
439,44,1
439,96,1
439,80,1
439,95,1
439,78,1
439,17,1
439,47,1
439,31,1
440,0,1
440,34,1
440,14,1
440,86,1
441,99,1
441,86,1
441,17,1
441,95,1
441,44,1
441,48,1
441,7,1
441,36,1
441,64,1
442,34,1
442,99,1
442,86,1
442,14,1
442,0,1
443,52,1
443,99,1
443,28,1
443,61,1
443,39,1
443,44,1
443,95,1
443,86,1
443,89,1
444,98,1
444,14,1
444,68,1
444,8,1
444,86,1
444,18,1
445,81,1
445,34,1
445,47,1
445,17,1
445,86,1
445,12,1
446,58,1
446,0,1
446,96,1
446,34,1
446,86,1
446,14,1
447,16,1
447,34,1
447,88,1
447,29,1
447,67,1
447,28,1
447,84,1
447,48,1
447,7,1
447,8,1
447,86,1
448,48,1
448,99,1
448,8,1
448,28,1
448,86,1
448,61,1
448,88,1
448,30,1
448,34,1
448,44,1
448,18,1
448,64,1
448,95,1
448,33,1
449,17,1
449,99,1
449,48,1
449,7,1
449,86,1
449,44,1
449,64,1
449,95,1
450,99,1
450,17,1
450,44,1
450,18,1
450,9,1
450,95,1
450,48,1
450,68,1
450,8,1
450,86,1
450,97,1
450,31,1
450,87,1
451,48,1
451,99,1
451,7,1
451,86,1
451,17,1
451,87,1
451,71,1
452,64,1
452,17,1
452,99,1
452,44,1
452,7,1
452,48,1
452,95,1
453,81,1
453,0,1
453,34,1
453,99,1
453,88,1
453,44,1
453,86,1
453,48,1
453,17,1
454,48,1
454,86,1
454,88,1
454,34,1
454,17,1
454,99,1
454,67,1
454,64,1
454,95,1
455,64,1
455,60,1
455,95,1
455,16,1
455,96,1
455,44,1
455,48,1
455,86,1
455,8,1
455,85,1
455,97,1
455,28,1
455,17,1
456,64,1
456,48,1
456,0,1
456,99,1
456,34,1
456,44,1
456,46,1
456,17,1
456,95,1
456,43,1
456,84,1
457,99,1
457,48,1
457,30,1
457,7,1
457,8,1
457,86,1
457,44,1
457,64,1
457,96,1
457,95,1
457,34,1
458,88,1
458,16,1
458,44,1
458,9,1
458,95,1
458,48,1
458,8,1
458,86,1
458,28,1
458,29,1
458,68,1
458,97,1
459,44,1
459,99,1
459,86,1
459,64,1
459,95,1
459,56,1
459,33,1
459,67,1
460,30,1
460,34,1
460,88,1
460,99,1
460,95,1
460,44,1
460,48,1
460,8,1
460,86,1
460,18,1
461,34,1
461,58,1
461,0,1
461,96,1
461,86,1
461,14,1
461,45,1
462,44,1
462,9,1
462,48,1
462,86,1
462,99,1
462,8,1
463,44,1
463,17,1
463,99,1
463,48,1
463,8,1
463,86,1
463,80,1
463,97,1
464,93,1
464,99,1
464,44,1
464,96,1
464,71,1
464,48,1
464,86,1
464,8,1
464,28,1
464,67,1
464,1,1
464,29,1
465,48,1
465,98,1
465,99,1
465,86,1
465,8,1
465,18,1
466,81,1
466,44,1
466,86,1
466,23,1
466,17,1
467,93,1
467,17,1
467,64,1
467,99,1
467,95,1
467,44,1
467,16,1
467,48,1
467,78,1
468,88,1
468,99,1
468,95,1
468,44,1
468,48,1
468,7,1
468,86,1
468,64,1
468,13,1
469,48,1
469,36,1
469,86,1
469,23,1
469,88,1
469,34,1
470,81,1
470,17,1
470,56,1
470,86,1
470,99,1
470,48,1
471,0,1
471,99,1
471,34,1
471,86,1
471,88,1
471,15,1
471,42,1
471,14,1
471,17,1
472,4,1
472,99,1
472,48,1
472,8,1
472,28,1
472,86,1
472,96,1
472,44,1
472,95,1
472,97,1
473,0,1
473,34,1
473,18,1
473,96,1
473,48,1
473,86,1
473,8,1
473,17,1
473,16,1
473,28,1
474,64,1
474,17,1
474,99,1
474,86,1
474,0,1
474,34,1
474,44,1
474,48,1
475,64,1
475,17,1
475,0,1
475,99,1
475,86,1
475,44,1
475,48,1
475,46,1
476,48,1
476,8,1
476,40,1
476,86,1
476,28,1
476,1,1
476,29,1
476,67,1
476,51,1
476,17,1
476,65,1
476,64,1
477,99,1
477,0,1
477,34,1
477,96,1
477,61,1
477,86,1
477,48,1
478,48,1
478,8,1
478,99,1
478,16,1
478,88,1
478,77,1
478,44,1
478,64,1
478,95,1
479,17,1
479,88,1
479,99,1
479,46,1
479,95,1
479,48,1
479,8,1
479,86,1
480,99,1
480,84,1
480,8,1
480,86,1
480,61,1
480,34,1
480,44,1
480,48,1
481,64,1
481,96,1
481,58,1
481,86,1
481,0,1
481,98,1
481,48,1
482,17,1
482,16,1
482,57,1
482,31,1
483,48,1
483,99,1
483,16,1
483,8,1
483,44,1
483,95,1
483,17,1
483,97,1
484,79,1
484,37,1
484,99,1
484,86,1
484,67,1
484,89,1
484,46,1
484,84,1
484,60,1
484,45,1
484,40,1
484,16,1
484,95,1
485,79,1
485,44,1
485,99,1
485,89,1
485,84,1
485,78,1
486,87,1
486,46,1
486,89,1
486,45,1
486,86,1
486,58,1
486,79,1
487,37,1
487,99,1
487,86,1
487,46,1
487,80,1
487,64,1
487,95,1
487,48,1
487,7,1
487,61,1
487,44,1
488,20,1
488,17,1
488,16,1
488,86,1
488,12,1
489,69,1
489,93,1
489,42,1
489,86,1
489,12,1
490,36,1
490,34,1
490,86,1
490,73,1
491,81,1
491,15,1
491,23,1
491,61,1
491,86,1
491,12,1
492,88,1
492,48,1
492,64,1
492,44,1
493,81,1
493,15,1
493,17,1
493,23,1
493,34,1
494,63,1
494,49,1
494,69,1
495,48,1
495,36,1
495,16,1
495,86,1
495,7,1
495,64,1
495,17,1
495,44,1
495,13,1
496,56,1
496,95,1
496,33,1
497,44,1
497,64,1
497,99,1
497,95,1
497,67,1
498,17,1
498,3,1
498,99,1
498,87,1
499,87,1
499,17,1
499,32,1
499,44,1
499,95,1
499,86,1
499,78,1
499,75,1
500,44,1
500,92,1
500,64,1
500,95,1
500,67,1
501,4,1
501,16,1
501,67,1
501,28,1
501,17,1
502,48,1
502,8,1
502,86,1
502,7,1
502,67,1
502,1,1
502,28,1
502,29,1
502,99,1
502,19,1
502,44,1
502,83,1
502,34,1
503,76,1
503,101,1
503,61,1
503,99,1
503,28,1
504,76,1
504,48,1
504,99,1
504,86,1
504,28,1
504,17,1
505,48,1
505,99,1
505,86,1
505,96,1
505,64,1
506,80,1
506,99,1
506,37,1
506,34,1
506,44,1
506,95,1
506,17,1
506,28,1
507,81,1
507,48,1
507,44,1
508,48,1
508,16,1
508,99,1
508,7,1
508,86,1
508,95,1
508,64,1
508,61,1
508,76,1
508,28,1
509,44,1
509,99,1
509,86,1
509,48,1
509,17,1
510,62,1
510,35,1
510,86,1
510,12,1
510,90,1
510,51,1
510,99,1
511,5,1
511,28,1
512,48,1
512,86,1
512,68,1
512,99,1
512,88,1
512,85,1
512,28,1
512,34,1
512,17,1
513,101,1
513,44,1
513,96,1
513,9,1
514,96,1
514,64,1
514,44,1
514,48,1
514,7,1
514,28,1
514,86,1
514,33,1
515,38,1
515,99,1
515,34,1
516,81,1
516,39,1
516,89,1
516,70,1
516,86,1
516,12,1
516,17,1
517,48,1
517,86,1
517,34,1
517,45,1
518,0,1
518,34,1
518,48,1
518,86,1
518,17,1
519,99,1
519,0,1
519,34,1
519,64,1
519,86,1
519,8,1
519,14,1
519,36,1
519,96,1
520,17,1
520,16,1
520,33,1
520,48,1
521,83,1
521,28,1
521,29,1
521,86,1
521,99,1
521,44,1
521,47,1
521,101,1
521,78,1
521,17,1
522,75,1
522,99,1
522,48,1
522,17,1
522,67,1
522,91,1
522,37,1
523,93,1
523,17,1
523,99,1
523,16,1
523,71,1
523,44,1
523,64,1
523,78,1
523,48,1
524,34,1
524,99,1
524,86,1
524,60,1
525,31,1
525,35,1
525,87,1
525,88,1
525,3,1
526,4,1
526,34,1
526,99,1
526,28,1
526,29,1
526,95,1
526,45,1
527,99,1
527,48,1
527,30,1
527,44,1
527,17,1
527,95,1
527,78,1
528,61,1
528,33,1
528,32,1
528,31,1
528,97,1
528,95,1
528,87,1
528,88,1
529,64,1
529,95,1
529,32,1
529,86,1
529,56,1
530,87,1
530,34,1
530,44,1
531,61,1
531,77,1
531,33,1
531,52,1
531,87,1
532,99,1
532,30,1
532,46,1
532,56,1
532,87,1
533,88,1
533,86,1
533,34,1
533,48,1
533,44,1
534,56,1
534,99,1
534,86,1
534,95,1
534,46,1
535,99,1
535,48,1
535,86,1
535,64,1
535,46,1
535,95,1
535,88,1
535,34,1
535,44,1
536,34,1
536,17,1
536,48,1
536,86,1
536,44,1
536,56,1
536,99,1
536,95,1
536,87,1
537,44,1
537,64,1
537,17,1
537,48,1
537,99,1
537,86,1
538,44,1
538,99,1
538,86,1
538,64,1
538,95,1
539,48,1
539,78,1
539,16,1
539,28,1
539,61,1
540,61,1
540,44,1
540,101,1
540,80,1
540,78,1
540,39,1
540,33,1
541,99,1
541,96,1
541,95,1
541,82,1
541,44,1
541,48,1
541,7,1
541,8,1
541,86,1
541,28,1
542,48,1
542,7,1
542,99,1
542,86,1
542,88,1
542,64,1
542,44,1
542,95,1
542,17,1
542,16,1
542,28,1
543,99,1
543,28,1
543,17,1
543,48,1
543,7,1
543,88,1
543,44,1
543,64,1
544,16,1
544,34,1
544,84,1
544,88,1
544,86,1
544,67,1
544,28,1
544,48,1
544,7,1
545,39,1
545,99,1
545,86,1
545,95,1
545,57,1
546,64,1
546,48,1
546,17,1
546,99,1
546,95,1
546,86,1
547,48,1
547,99,1
547,62,1
547,64,1
547,44,1
547,8,1
547,28,1
547,67,1
547,86,1
547,29,1
547,4,1
547,84,1
547,97,1
547,56,1
547,33,1
548,88,1
548,16,1
548,99,1
548,44,1
548,95,1
548,48,1
548,7,1
548,8,1
548,86,1
548,28,1
548,67,1
548,64,1
548,4,1
548,33,1
548,47,1
549,47,1
549,99,1
549,46,1
549,61,1
549,95,1
549,78,1
549,31,1
550,93,1
550,17,1
550,99,1
551,46,1
551,99,1
551,95,1
551,56,1
551,16,1
552,16,1
552,99,1
552,64,1
552,77,1
552,61,1
552,95,1
553,17,1
553,48,1
553,99,1
553,8,1
554,17,1
554,99,1
554,16,1
554,44,1
554,95,1
554,48,1
554,8,1
554,87,1
554,97,1
555,68,1
555,48,1
555,16,1
555,86,1
555,8,1
555,17,1
555,32,1
555,77,1
555,87,1
556,17,1
556,99,1
556,44,1
556,95,1
556,2,1
556,64,1
556,96,1
556,48,1
556,7,1
556,33,1
557,48,1
557,7,1
557,8,1
557,86,1
557,17,1
557,99,1
557,16,1
557,44,1
557,95,1
557,9,1
557,87,1
558,17,1
558,99,1
558,16,1
558,44,1
558,95,1
558,48,1
558,8,1
558,86,1
558,87,1
558,31,1
559,17,1
559,99,1
559,34,1
559,95,1
559,48,1
559,78,1
559,33,1
560,17,1
560,99,1
560,16,1
560,39,1
560,95,1
560,44,1
560,48,1
560,8,1
560,86,1
560,87,1
560,97,1
561,48,1
561,7,1
561,8,1
561,86,1
561,17,1
561,99,1
561,16,1
561,44,1
561,95,1
561,68,1
561,87,1
562,61,1
562,44,1
562,95,1
562,33,1
562,30,1
562,64,1
563,17,1
563,16,1
563,48,1
563,44,1
563,95,1
563,7,1
563,86,1
563,31,1
563,97,1
564,61,1
564,99,1
564,44,1
564,95,1
564,48,1
564,30,1
564,8,1
564,86,1
564,87,1
565,17,1
565,16,1
565,44,1
565,48,1
565,7,1
565,8,1
565,87,1
566,48,1
566,7,1
566,8,1
566,86,1
566,68,1
566,17,1
566,99,1
566,16,1
566,44,1
566,95,1
566,87,1
566,78,1
567,17,1
567,99,1
567,44,1
567,95,1
567,48,1
567,7,1
567,8,1
567,18,1
568,17,1
568,99,1
568,16,1
568,44,1
568,95,1
568,48,1
568,8,1
568,86,1
568,28,1
568,68,1
569,68,1
569,48,1
569,7,1
569,8,1
569,86,1
569,28,1
569,67,1
569,17,1
569,16,1
569,99,1
569,44,1
569,5,1
569,87,1
569,84,1
569,97,1
570,48,1
570,86,1
570,17,1
570,34,1
570,95,1
570,46,1
570,99,1
570,30,1
570,31,1
571,17,1
571,99,1
571,16,1
571,44,1
571,95,1
571,48,1
571,8,1
571,86,1
571,87,1
571,31,1
571,3,1
572,48,1
572,44,1
572,86,1
572,34,1
573,94,1
573,10,1
573,15,1
573,49,1
573,69,1
573,86,1
573,12,1
574,17,1
574,39,1
574,50,1
574,64,1
574,73,1
574,12,1
575,48,1
575,44,1
576,48,1
576,44,1
576,69,1
576,86,1
576,34,1
577,79,1
577,44,1
577,89,1
577,99,1
577,95,1
577,86,1
577,67,1
577,84,1
578,99,1
578,48,1
578,67,1
578,44,1
578,85,1
578,91,1
578,75,1
578,45,1
579,48,1
579,99,1
579,88,1
579,86,1
579,7,1
579,46,1
579,34,1
579,4,1
579,60,1
579,28,1
579,17,1
579,16,1
580,93,1
580,64,1
580,71,1
580,44,1
580,95,1
580,99,1
580,86,1
580,17,1
580,67,1
580,28,1
580,16,1
580,48,1
580,78,1
581,44,1
581,99,1
581,96,1
581,83,1
581,48,1
581,7,1
581,86,1
581,8,1
581,28,1
581,39,1
581,17,1
581,33,1
582,93,1
582,17,1
582,44,1
582,16,1
582,86,1
582,51,1
582,28,1
582,67,1
582,47,1
582,99,1
582,79,1
583,93,1
583,99,1
583,44,1
583,17,1
583,64,1
583,95,1
583,16,1
583,48,1
583,31,1
584,44,1
584,5,1
584,28,1
584,99,1
584,48,1
584,98,1
584,7,1
584,95,1
584,84,1
585,79,1
585,94,1
585,86,1
585,12,1
585,11,1
585,50,1
585,62,1
585,23,1
586,69,1
586,63,1
586,44,1
586,86,1
586,12,1
587,49,1
